song_id	line_id_1	line_id_2	rhyme_type	rhyme_lang	long_binary	transcr1	last_word_1	last_syll_1\last_vowel_1	transcr2	last_word_2	last_syll_2\last_vowel_2
38	1-1	1-2	exact_perfect rhyme	ko_ko	False	mɐt͡ɕt͡ɕʰuʌ po ɐ onɨl ɨn nɐdo nɐ ɾɨl molɾɐ		ɾɐ	ɐ	ʌt͡ɕ͈ʌmjʌn mit͡ɕʰi ʌdo t͡ɕoɦɐ		ɦɐ	ɐ
38	1-2	1-1	exact_perfect rhyme	ko_ko	False	ʌt͡ɕ͈ʌmjʌn mit͡ɕʰi ʌdo t͡ɕoɦɐ		ɾɐ	ɐ	mɐt͡ɕt͡ɕʰuʌ po ɐ onɨl ɨn nɐdo nɐ ɾɨl molɾɐ		ɦɐ	ɐ
38	1-5	1-6	exact_additive/subtractive rhyme	ko_en	False	nʌ mɐn nɨk͈ʲjʌs͈ɨmjʌn hɛ		hɛ	ɛ	dˈæns wɪð maɪ dɹˈɛs		ɹɛs	ɛ
38	1-6	1-5	exact_additive/subtractive rhyme	ko_en	False	dˈæns wɪð maɪ dɹˈɛs		hɛ	ɛ	nʌ mɐn nɨk͈ʲjʌs͈ɨmjʌn hɛ		ɹɛs	ɛ
38	3-3	3-4	rhyme_additive/subtractive rhyme	ko_en	False	pojʌɟu su it kʲe		kʲe	e	blˈæk dɹˈɛs		ɹɛs	ɛ
38	3-4	3-3	rhyme_additive/subtractive rhyme	ko_en	False	blˈæk dɹˈɛs		kʲe	e	pojʌɟu su it kʲe		ɹɛs	ɛ
38	4-1	4-2	last_word_repetition	en_en	False	ˈaɪ  ˈɛm ɪnðə blˈæk dɹˈɛs	dress			nʌl wi hɐ blˈæk dɹˈɛs	dress		
38	4-1	4-4	rhyme_additive/subtractive rhyme	en_en	False	ˈaɪ  ˈɛm ɪnðə blˈæk dɹˈɛs		ɹɛs	ɛ	ʌʌ t͈ɛ jˈuː ˌoʊkˈeɪ ˈaɪ  ˈɛm ˌoʊkˈeɪ		keɪ	eɪ
38	4-2	4-1	last_word_repetition	en_en	False	nʌl wi hɐ blˈæk dɹˈɛs	dress			ˈaɪ  ˈɛm ɪnðə blˈæk dɹˈɛs	dress		
38	4-2	4-4	rhyme_additive/subtractive rhyme	en_en	False	nʌl wi hɐ blˈæk dɹˈɛs		ɹɛs	ɛ	ʌʌ t͈ɛ jˈuː ˌoʊkˈeɪ ˈaɪ  ˈɛm ˌoʊkˈeɪ		keɪ	eɪ
38	4-2	4-5	last_word_repetition	en_en	False	nʌl wi hɐ blˈæk dɹˈɛs	dress			blˈæk dɹˈɛs	dress		
38	4-4	4-1	rhyme_additive/subtractive rhyme	en_en	False	ʌʌ t͈ɛ jˈuː ˌoʊkˈeɪ ˈaɪ  ˈɛm ˌoʊkˈeɪ		ɹɛs	ɛ	ˈaɪ  ˈɛm ɪnðə blˈæk dɹˈɛs		keɪ	eɪ
38	4-4	4-2	rhyme_additive/subtractive rhyme	en_en	False	ʌʌ t͈ɛ jˈuː ˌoʊkˈeɪ ˈaɪ  ˈɛm ˌoʊkˈeɪ		ɹɛs	ɛ	nʌl wi hɐ blˈæk dɹˈɛs		keɪ	eɪ
38	4-4	4-5	rhyme_additive/subtractive rhyme	en_en	False	ʌʌ t͈ɛ jˈuː ˌoʊkˈeɪ ˈaɪ  ˈɛm ˌoʊkˈeɪ		keɪ	eɪ	blˈæk dɹˈɛs		ɹɛs	ɛ
38	4-5	4-2	last_word_repetition	en_en	False	blˈæk dɹˈɛs	dress			nʌl wi hɐ blˈæk dɹˈɛs	dress		
38	4-5	4-4	rhyme_additive/subtractive rhyme	en_en	False	blˈæk dɹˈɛs		keɪ	eɪ	ʌʌ t͈ɛ jˈuː ˌoʊkˈeɪ ˈaɪ  ˈɛm ˌoʊkˈeɪ		ɹɛs	ɛ
38	5-1	5-2	rhyme_additive/subtractive rhyme	en_ko	False	onɨl nɛgɐ koɾɨ blˈæk dɹˈɛs		ɹɛs	ɛ	i ɐne tɐɾɨ kʌsɨɾo t͡ɕʌldɛ muldɨl t͡ɕi ɐn kʲe		kʲe	e
38	5-2	5-1	rhyme_additive/subtractive rhyme	en_ko	False	i ɐne tɐɾɨ kʌsɨɾo t͡ɕʌldɛ muldɨl t͡ɕi ɐn kʲe		ɹɛs	ɛ	onɨl nɛgɐ koɾɨ blˈæk dɹˈɛs		kʲe	e
38	6-1	6-2	rhyme_additive/subtractive rhyme	en_ko	False	sˌoʊ tˈɛl mˌiː nˈaʊ		naʊ	a	negɐ k͈ɨlɾi nɨŋ gʌs i mwʌ jɐ		jɐ	ɐ
38	6-2	6-1	rhyme_additive/subtractive rhyme	en_ko	False	negɐ k͈ɨlɾi nɨŋ gʌs i mwʌ jɐ		naʊ	a	sˌoʊ tˈɛl mˌiː nˈaʊ		jɐ	ɐ
38	7-1	7-3	exact_additive/subtractive rhyme	ko_ko	False	oɟiŋ nʌt wiɦɛ t͡ɕumbʲi hɐ		hɐ	ɐ	ʌɟe podɐ tʌ kɐk͈ɐi		k͈ɐi	ɐ
38	7-3	7-1	exact_additive/subtractive rhyme	ko_ko	False	ʌɟe podɐ tʌ kɐk͈ɐi		hɐ	ɐ	oɟiŋ nʌt wiɦɛ t͡ɕumbʲi hɐ		k͈ɐi	ɐ
38	8-3	8-4	rhyme_additive/subtractive rhyme	ko_en	False	pojʌɟu su it kʲe		kʲe	e	blˈæk dɹˈɛs		ɹɛs	ɛ
38	8-4	8-3	rhyme_additive/subtractive rhyme	ko_en	False	blˈæk dɹˈɛs		kʲe	e	pojʌɟu su it kʲe		ɹɛs	ɛ
38	9-1	9-2	last_word_repetition	en_en	False	ˈaɪ  ˈɛm ɪnðə blˈæk dɹˈɛs	dress			nʌl wi hɐ blˈæk dɹˈɛs	dress		
38	9-1	9-4	rhyme_additive/subtractive rhyme	en_en	False	ˈaɪ  ˈɛm ɪnðə blˈæk dɹˈɛs		ɹɛs	ɛ	ʌʌ t͈ɛ jˈuː ˌoʊkˈeɪ ˈaɪ  ˈɛm ˌoʊkˈeɪ		keɪ	eɪ
38	9-2	9-1	last_word_repetition	en_en	False	nʌl wi hɐ blˈæk dɹˈɛs	dress			ˈaɪ  ˈɛm ɪnðə blˈæk dɹˈɛs	dress		
38	9-2	9-4	rhyme_additive/subtractive rhyme	en_en	False	nʌl wi hɐ blˈæk dɹˈɛs		ɹɛs	ɛ	ʌʌ t͈ɛ jˈuː ˌoʊkˈeɪ ˈaɪ  ˈɛm ˌoʊkˈeɪ		keɪ	eɪ
38	9-2	9-5	last_word_repetition	en_en	False	nʌl wi hɐ blˈæk dɹˈɛs	dress			blˈæk dɹˈɛs	dress		
38	9-4	9-1	rhyme_additive/subtractive rhyme	en_en	False	ʌʌ t͈ɛ jˈuː ˌoʊkˈeɪ ˈaɪ  ˈɛm ˌoʊkˈeɪ		ɹɛs	ɛ	ˈaɪ  ˈɛm ɪnðə blˈæk dɹˈɛs		keɪ	eɪ
38	9-4	9-2	rhyme_additive/subtractive rhyme	en_en	False	ʌʌ t͈ɛ jˈuː ˌoʊkˈeɪ ˈaɪ  ˈɛm ˌoʊkˈeɪ		ɹɛs	ɛ	nʌl wi hɐ blˈæk dɹˈɛs		keɪ	eɪ
38	9-4	9-5	rhyme_additive/subtractive rhyme	en_en	False	ʌʌ t͈ɛ jˈuː ˌoʊkˈeɪ ˈaɪ  ˈɛm ˌoʊkˈeɪ		keɪ	eɪ	blˈæk dɹˈɛs		ɹɛs	ɛ
38	9-5	9-2	last_word_repetition	en_en	False	blˈæk dɹˈɛs	dress			nʌl wi hɐ blˈæk dɹˈɛs	dress		
38	9-5	9-4	rhyme_additive/subtractive rhyme	en_en	False	blˈæk dɹˈɛs		keɪ	eɪ	ʌʌ t͈ɛ jˈuː ˌoʊkˈeɪ ˈaɪ  ˈɛm ˌoʊkˈeɪ		ɹɛs	ɛ
38	10-1	10-2	exact_additive/subtractive rhyme	ko_ko	False	t͈ʌlɾimi t͡ɕʌn hɛɟjʌ kɐk ko ɕipʰʌ t͡ɕʌl		t͡ɕʌl	ʌ	kʲipʰʲi ɐl go is͈ʌ		s͈ʌ	ʌ
38	10-2	10-1	exact_additive/subtractive rhyme	ko_ko	False	kʲipʰʲi ɐl go is͈ʌ		t͡ɕʌl	ʌ	t͈ʌlɾimi t͡ɕʌn hɛɟjʌ kɐk ko ɕipʰʌ t͡ɕʌl		s͈ʌ	ʌ
38	11-1	11-2	exact_perfect rhyme	ko_ko	False	muʌsɨl dʌ komin hɐ nɨŋ gɨʌjɐ		jɐ	ɐ	sɛŋgɐk ɨn t͡ɕʰiuʌ not ko ponnɨŋɨl t͈ɐɾɐgɐ		ɡɐ	ɐ
38	11-2	11-1	exact_perfect rhyme	ko_ko	False	sɛŋgɐk ɨn t͡ɕʰiuʌ not ko ponnɨŋɨl t͈ɐɾɐgɐ		jɐ	ɐ	muʌsɨl dʌ komin hɐ nɨŋ gɨʌjɐ		ɡɐ	ɐ
38	12-1	12-2	last_word_repetition	en_en	False	blˈæk dɹˈɛs	dress			nʌl wi hɐ blˈæk dɹˈɛs	dress		
38	12-2	12-1	last_word_repetition	en_en	False	nʌl wi hɐ blˈæk dɹˈɛs	dress			blˈæk dɹˈɛs	dress		
38	13-2	13-3	rhyme_additive/subtractive rhyme	en_en	False	ʌʌ t͈ɛ jˈuː ˌoʊkˈeɪ ˈaɪ  ˈɛm ˌoʊkˈeɪ		keɪ	eɪ	blˈæk dɹˈɛs		ɹɛs	ɛ
38	13-3	13-2	rhyme_additive/subtractive rhyme	en_en	False	blˈæk dɹˈɛs		keɪ	eɪ	ʌʌ t͈ɛ jˈuː ˌoʊkˈeɪ ˈaɪ  ˈɛm ˌoʊkˈeɪ		ɹɛs	ɛ
38	14-1	14-3	full_repetition	en_en	False	ˈoʊ ˈoʊ ˈoʊ ˈoʊ				ˈoʊ ˈoʊ ˈoʊ ˈoʊ			
38	14-2	14-4	last_word_repetition	en_en	False	ˈaɪ  ˈɛm ɪnðə blˈæk dɹˈɛs	dress			nʌl wi hɐ blˈæk dɹˈɛs	dress		
38	14-3	14-1	full_repetition	en_en	False	ˈoʊ ˈoʊ ˈoʊ ˈoʊ				ˈoʊ ˈoʊ ˈoʊ ˈoʊ			
38	14-3	14-5	full_repetition	en_en	False	ˈoʊ ˈoʊ ˈoʊ ˈoʊ				ˈoʊ ˈoʊ ˈoʊ ˈoʊ			
38	14-4	14-2	last_word_repetition	en_en	False	nʌl wi hɐ blˈæk dɹˈɛs	dress			ˈaɪ  ˈɛm ɪnðə blˈæk dɹˈɛs	dress		
38	14-4	14-6	last_word_repetition	en_en	False	nʌl wi hɐ blˈæk dɹˈɛs	dress			ˈaɪ  ˈɛm ɪnðə blˈæk dɹˈɛs	dress		
38	14-5	14-3	full_repetition	en_en	False	ˈoʊ ˈoʊ ˈoʊ ˈoʊ				ˈoʊ ˈoʊ ˈoʊ ˈoʊ			
38	14-6	14-4	last_word_repetition	en_en	False	ˈaɪ  ˈɛm ɪnðə blˈæk dɹˈɛs	dress			nʌl wi hɐ blˈæk dɹˈɛs	dress		
38	15-1	15-2	rhyme_additive/subtractive rhyme	en_en	False	ʌʌ t͈ɛ jˈuː ˌoʊkˈeɪ ˈaɪ  ˈɛm ˌoʊkˈeɪ		keɪ	eɪ	blˈæk dɹˈɛs		ɹɛs	ɛ
38	15-2	15-1	rhyme_additive/subtractive rhyme	en_en	False	blˈæk dɹˈɛs		keɪ	eɪ	ʌʌ t͈ɛ jˈuː ˌoʊkˈeɪ ˈaɪ  ˈɛm ˌoʊkˈeɪ		ɹɛs	ɛ
39	0-1	0-2	exact_additive/subtractive rhyme	ko_ko	False	wenmɐn hɐ kʌn		kʌn	ʌ	iɟe tɐ kʲʌndjʌ		jʌ	ʌ
39	0-1	0-3	exact_family rhyme	ko_ko	False	wenmɐn hɐ kʌn		kʌn	ʌ	ɐpʰɨɐdo t͡ɕebʌp		bʌp	ʌ
39	0-2	0-1	exact_additive/subtractive rhyme	ko_ko	False	iɟe tɐ kʲʌndjʌ		kʌn	ʌ	wenmɐn hɐ kʌn		jʌ	ʌ
39	0-2	0-3	exact_additive/subtractive rhyme	ko_ko	False	iɟe tɐ kʲʌndjʌ		jʌ	ʌ	ɐpʰɨɐdo t͡ɕebʌp		bʌp	ʌ
39	0-3	0-1	exact_family rhyme	ko_ko	False	ɐpʰɨɐdo t͡ɕebʌp		kʌn	ʌ	wenmɐn hɐ kʌn		bʌp	ʌ
39	0-3	0-2	exact_additive/subtractive rhyme	ko_ko	False	ɐpʰɨɐdo t͡ɕebʌp		jʌ	ʌ	iɟe tɐ kʲʌndjʌ		bʌp	ʌ
39	1-1	1-4	rhyme_perfect rhyme	ko_ko	False	nɐ ɾɨl ɟikʰʲi ljʌ		jʌ	ʌ	kɨ ɾido t͡ɕʰɐkʰɐ ko		ko	o
39	1-2	1-3	exact_perfect rhyme	ko_ko	False	t͡ɕʰɐm ɐ o kʌs i te		te	e	ne nune nɨŋ gɨ kʲe		kʲe	e
39	1-3	1-2	exact_perfect rhyme	ko_ko	False	ne nune nɨŋ gɨ kʲe		te	e	t͡ɕʰɐm ɐ o kʌs i te		kʲe	e
39	1-4	1-1	rhyme_perfect rhyme	ko_ko	False	kɨ ɾido t͡ɕʰɐkʰɐ ko		jʌ	ʌ	nɐ ɾɨl ɟikʰʲi ljʌ		ko	o
39	1-4	1-5	exact_additive/subtractive rhyme	ko_ko	False	kɨ ɾido t͡ɕʰɐkʰɐ ko		ko	o	pɐnt͡ɕ͈ɐkkʌɾjʌt nɐ po ɐ		poɐ	o
39	1-5	1-4	exact_additive/subtractive rhyme	ko_ko	False	pɐnt͡ɕ͈ɐkkʌɾjʌt nɐ po ɐ		ko	o	kɨ ɾido t͡ɕʰɐkʰɐ ko		poɐ	o
39	2-2	2-4	last_word_repetition	ko_ko	False	kɐms͈ɐ ko kɐms͈ɐ nɛ nɐn	난			mot sɛʌʌ nɐo kʲe nɐn	난		
39	2-2	2-5	exact_additive/subtractive rhyme	ko_ko	False	kɐms͈ɐ ko kɐms͈ɐ nɛ nɐn		nɐn	ɐ	sɛ hɐjɐt kʲe pʰʲjʌnɐ		nɐ	ɐ
39	2-4	2-2	last_word_repetition	ko_ko	False	mot sɛʌʌ nɐo kʲe nɐn	난			kɐms͈ɐ ko kɐms͈ɐ nɛ nɐn	난		
39	2-4	2-5	exact_additive/subtractive rhyme	ko_ko	False	mot sɛʌʌ nɐo kʲe nɐn		nɐn	ɐ	sɛ hɐjɐt kʲe pʰʲjʌnɐ		nɐ	ɐ
39	2-4	2-6	exact_additive/subtractive rhyme	ko_ko	False	mot sɛʌʌ nɐo kʲe nɐn		nɐn	ɐ	kɐt tʰɛʌnɐ posʌk kɐt ɐ		tɐ	ɐ
39	2-5	2-2	exact_additive/subtractive rhyme	ko_ko	False	sɛ hɐjɐt kʲe pʰʲjʌnɐ		nɐn	ɐ	kɐms͈ɐ ko kɐms͈ɐ nɛ nɐn		nɐ	ɐ
39	2-5	2-4	exact_additive/subtractive rhyme	ko_ko	False	sɛ hɐjɐt kʲe pʰʲjʌnɐ		nɐn	ɐ	mot sɛʌʌ nɐo kʲe nɐn		nɐ	ɐ
39	2-5	2-6	exact_perfect rhyme	ko_ko	False	sɛ hɐjɐt kʲe pʰʲjʌnɐ		nɐ	ɐ	kɐt tʰɛʌnɐ posʌk kɐt ɐ		tɐ	ɐ
39	2-6	2-4	exact_additive/subtractive rhyme	ko_ko	False	kɐt tʰɛʌnɐ posʌk kɐt ɐ		nɐn	ɐ	mot sɛʌʌ nɐo kʲe nɐn		tɐ	ɐ
39	2-6	2-5	exact_perfect rhyme	ko_ko	False	kɐt tʰɛʌnɐ posʌk kɐt ɐ		nɐ	ɐ	sɛ hɐjɐt kʲe pʰʲjʌnɐ		tɐ	ɐ
39	3-1	3-2	exact_perfect rhyme	ko_ko	False	kɨɟʌ jep͈ɨʌɾɐ jep͈ɨʌɾɐ		ɾɐ	ɐ	kɨɟʌ kok kunɐ kok kunɐ		nɐ	ɐ
39	3-1	3-3	exact_perfect rhyme	ko_ko	False	kɨɟʌ jep͈ɨʌɾɐ jep͈ɨʌɾɐ		ɾɐ	ɐ	kɨɟʌ pʲit͡ɕʰ inɐ pʲit͡ɕʰ inɐ		nɐ	ɐ
39	3-2	3-1	exact_perfect rhyme	ko_ko	False	kɨɟʌ kok kunɐ kok kunɐ		ɾɐ	ɐ	kɨɟʌ jep͈ɨʌɾɐ jep͈ɨʌɾɐ		nɐ	ɐ
39	3-2	3-3	exact_perfect rhyme	ko_ko	False	kɨɟʌ kok kunɐ kok kunɐ		nɐ	ɐ	kɨɟʌ pʲit͡ɕʰ inɐ pʲit͡ɕʰ inɐ		nɐ	ɐ
39	3-2	3-5	exact_perfect rhyme	ko_ko	False	kɨɟʌ kok kunɐ kok kunɐ		nɐ	ɐ	kɨɟʌ jep͈ɨʌɾɐ jep͈ɨʌɾɐ		ɾɐ	ɐ
39	3-3	3-1	exact_perfect rhyme	ko_ko	False	kɨɟʌ pʲit͡ɕʰ inɐ pʲit͡ɕʰ inɐ		ɾɐ	ɐ	kɨɟʌ jep͈ɨʌɾɐ jep͈ɨʌɾɐ		nɐ	ɐ
39	3-3	3-2	exact_perfect rhyme	ko_ko	False	kɨɟʌ pʲit͡ɕʰ inɐ pʲit͡ɕʰ inɐ		nɐ	ɐ	kɨɟʌ kok kunɐ kok kunɐ		nɐ	ɐ
39	3-3	3-5	exact_perfect rhyme	ko_ko	False	kɨɟʌ pʲit͡ɕʰ inɐ pʲit͡ɕʰ inɐ		nɐ	ɐ	kɨɟʌ jep͈ɨʌɾɐ jep͈ɨʌɾɐ		ɾɐ	ɐ
39	3-3	3-6	exact_perfect rhyme	ko_ko	False	kɨɟʌ pʲit͡ɕʰ inɐ pʲit͡ɕʰ inɐ		nɐ	ɐ	kɨɟʌ kok kunɐ kok kunɐ		nɐ	ɐ
39	3-5	3-2	exact_perfect rhyme	ko_ko	False	kɨɟʌ jep͈ɨʌɾɐ jep͈ɨʌɾɐ		nɐ	ɐ	kɨɟʌ kok kunɐ kok kunɐ		ɾɐ	ɐ
39	3-5	3-3	exact_perfect rhyme	ko_ko	False	kɨɟʌ jep͈ɨʌɾɐ jep͈ɨʌɾɐ		nɐ	ɐ	kɨɟʌ pʲit͡ɕʰ inɐ pʲit͡ɕʰ inɐ		ɾɐ	ɐ
39	3-5	3-6	exact_perfect rhyme	ko_ko	False	kɨɟʌ jep͈ɨʌɾɐ jep͈ɨʌɾɐ		ɾɐ	ɐ	kɨɟʌ kok kunɐ kok kunɐ		nɐ	ɐ
39	3-5	3-7	exact_perfect rhyme	ko_ko	False	kɨɟʌ jep͈ɨʌɾɐ jep͈ɨʌɾɐ		ɾɐ	ɐ	kɨɟʌ pʲit͡ɕʰ inɐ pʲit͡ɕʰ inɐ		nɐ	ɐ
39	3-6	3-3	exact_perfect rhyme	ko_ko	False	kɨɟʌ kok kunɐ kok kunɐ		nɐ	ɐ	kɨɟʌ pʲit͡ɕʰ inɐ pʲit͡ɕʰ inɐ		nɐ	ɐ
39	3-6	3-5	exact_perfect rhyme	ko_ko	False	kɨɟʌ kok kunɐ kok kunɐ		ɾɐ	ɐ	kɨɟʌ jep͈ɨʌɾɐ jep͈ɨʌɾɐ		nɐ	ɐ
39	3-6	3-7	exact_perfect rhyme	ko_ko	False	kɨɟʌ kok kunɐ kok kunɐ		nɐ	ɐ	kɨɟʌ pʲit͡ɕʰ inɐ pʲit͡ɕʰ inɐ		nɐ	ɐ
39	3-7	3-5	exact_perfect rhyme	ko_ko	False	kɨɟʌ pʲit͡ɕʰ inɐ pʲit͡ɕʰ inɐ		ɾɐ	ɐ	kɨɟʌ jep͈ɨʌɾɐ jep͈ɨʌɾɐ		nɐ	ɐ
39	3-7	3-6	exact_perfect rhyme	ko_ko	False	kɨɟʌ pʲit͡ɕʰ inɐ pʲit͡ɕʰ inɐ		nɐ	ɐ	kɨɟʌ kok kunɐ kok kunɐ		nɐ	ɐ
39	4-3	4-5	exact_additive/subtractive rhyme	ko_ko	False	wɛ ʌkt͡ɕi ɾo nɐl		nɐl	ɐ	kɨɾʌdɐgo i kʌs i jʌlɾi k͈ɐ		k͈ɐ	ɐ
39	4-5	4-3	exact_additive/subtractive rhyme	ko_ko	False	kɨɾʌdɐgo i kʌs i jʌlɾi k͈ɐ		nɐl	ɐ	wɛ ʌkt͡ɕi ɾo nɐl		k͈ɐ	ɐ
39	4-5	4-7	exact_perfect rhyme	ko_ko	False	kɨɾʌdɐgo i kʌs i jʌlɾi k͈ɐ		k͈ɐ	ɐ	kɨ ɾido hʲimʌpɕi pusʌɟi kʌk kɐt ɐ		tɐ	ɐ
39	4-7	4-5	exact_perfect rhyme	ko_ko	False	kɨ ɾido hʲimʌpɕi pusʌɟi kʌk kɐt ɐ		k͈ɐ	ɐ	kɨɾʌdɐgo i kʌs i jʌlɾi k͈ɐ		tɐ	ɐ
39	5-2	5-4	last_word_repetition	ko_ko	False	kɐms͈ɐ ko kɐms͈ɐ nɛ nɐn	난			mot sɛʌʌ nɐo kʲe nɐn	난		
39	5-2	5-5	exact_additive/subtractive rhyme	ko_ko	False	kɐms͈ɐ ko kɐms͈ɐ nɛ nɐn		nɐn	ɐ	sɛ hɐjɐt kʲe pʰʲjʌnɐ		nɐ	ɐ
39	5-4	5-2	last_word_repetition	ko_ko	False	mot sɛʌʌ nɐo kʲe nɐn	난			kɐms͈ɐ ko kɐms͈ɐ nɛ nɐn	난		
39	5-4	5-5	exact_additive/subtractive rhyme	ko_ko	False	mot sɛʌʌ nɐo kʲe nɐn		nɐn	ɐ	sɛ hɐjɐt kʲe pʰʲjʌnɐ		nɐ	ɐ
39	5-4	5-6	exact_additive/subtractive rhyme	ko_ko	False	mot sɛʌʌ nɐo kʲe nɐn		nɐn	ɐ	kɐt tʰɛʌnɐ posʌk kɐt ɐ		tɐ	ɐ
39	5-5	5-2	exact_additive/subtractive rhyme	ko_ko	False	sɛ hɐjɐt kʲe pʰʲjʌnɐ		nɐn	ɐ	kɐms͈ɐ ko kɐms͈ɐ nɛ nɐn		nɐ	ɐ
39	5-5	5-4	exact_additive/subtractive rhyme	ko_ko	False	sɛ hɐjɐt kʲe pʰʲjʌnɐ		nɐn	ɐ	mot sɛʌʌ nɐo kʲe nɐn		nɐ	ɐ
39	5-5	5-6	exact_perfect rhyme	ko_ko	False	sɛ hɐjɐt kʲe pʰʲjʌnɐ		nɐ	ɐ	kɐt tʰɛʌnɐ posʌk kɐt ɐ		tɐ	ɐ
39	5-6	5-4	exact_additive/subtractive rhyme	ko_ko	False	kɐt tʰɛʌnɐ posʌk kɐt ɐ		nɐn	ɐ	mot sɛʌʌ nɐo kʲe nɐn		tɐ	ɐ
39	5-6	5-5	exact_perfect rhyme	ko_ko	False	kɐt tʰɛʌnɐ posʌk kɐt ɐ		nɐ	ɐ	sɛ hɐjɐt kʲe pʰʲjʌnɐ		tɐ	ɐ
39	6-1	6-2	exact_perfect rhyme	ko_ko	False	kɨɟʌ jep͈ɨʌɾɐ jep͈ɨʌɾɐ		ɾɐ	ɐ	kɨɟʌ kok kunɐ kok kunɐ		nɐ	ɐ
39	6-1	6-3	exact_perfect rhyme	ko_ko	False	kɨɟʌ jep͈ɨʌɾɐ jep͈ɨʌɾɐ		ɾɐ	ɐ	kɨɟʌ pʲit͡ɕʰ inɐ pʲit͡ɕʰ inɐ		nɐ	ɐ
39	6-2	6-1	exact_perfect rhyme	ko_ko	False	kɨɟʌ kok kunɐ kok kunɐ		ɾɐ	ɐ	kɨɟʌ jep͈ɨʌɾɐ jep͈ɨʌɾɐ		nɐ	ɐ
39	6-2	6-3	exact_perfect rhyme	ko_ko	False	kɨɟʌ kok kunɐ kok kunɐ		nɐ	ɐ	kɨɟʌ pʲit͡ɕʰ inɐ pʲit͡ɕʰ inɐ		nɐ	ɐ
39	6-2	6-5	exact_perfect rhyme	ko_ko	False	kɨɟʌ kok kunɐ kok kunɐ		nɐ	ɐ	kɨɟʌ jep͈ɨʌɾɐ jep͈ɨʌɾɐ		ɾɐ	ɐ
39	6-3	6-1	exact_perfect rhyme	ko_ko	False	kɨɟʌ pʲit͡ɕʰ inɐ pʲit͡ɕʰ inɐ		ɾɐ	ɐ	kɨɟʌ jep͈ɨʌɾɐ jep͈ɨʌɾɐ		nɐ	ɐ
39	6-3	6-2	exact_perfect rhyme	ko_ko	False	kɨɟʌ pʲit͡ɕʰ inɐ pʲit͡ɕʰ inɐ		nɐ	ɐ	kɨɟʌ kok kunɐ kok kunɐ		nɐ	ɐ
39	6-3	6-5	exact_perfect rhyme	ko_ko	False	kɨɟʌ pʲit͡ɕʰ inɐ pʲit͡ɕʰ inɐ		nɐ	ɐ	kɨɟʌ jep͈ɨʌɾɐ jep͈ɨʌɾɐ		ɾɐ	ɐ
39	6-3	6-6	exact_perfect rhyme	ko_ko	False	kɨɟʌ pʲit͡ɕʰ inɐ pʲit͡ɕʰ inɐ		nɐ	ɐ	kɨɟʌ kok kunɐ kok kunɐ		nɐ	ɐ
39	6-5	6-2	exact_perfect rhyme	ko_ko	False	kɨɟʌ jep͈ɨʌɾɐ jep͈ɨʌɾɐ		nɐ	ɐ	kɨɟʌ kok kunɐ kok kunɐ		ɾɐ	ɐ
39	6-5	6-3	exact_perfect rhyme	ko_ko	False	kɨɟʌ jep͈ɨʌɾɐ jep͈ɨʌɾɐ		nɐ	ɐ	kɨɟʌ pʲit͡ɕʰ inɐ pʲit͡ɕʰ inɐ		ɾɐ	ɐ
39	6-5	6-6	exact_perfect rhyme	ko_ko	False	kɨɟʌ jep͈ɨʌɾɐ jep͈ɨʌɾɐ		ɾɐ	ɐ	kɨɟʌ kok kunɐ kok kunɐ		nɐ	ɐ
39	6-5	6-7	exact_perfect rhyme	ko_ko	False	kɨɟʌ jep͈ɨʌɾɐ jep͈ɨʌɾɐ		ɾɐ	ɐ	kɨɟʌ pʲit͡ɕʰ inɐ pʲit͡ɕʰ inɐ		nɐ	ɐ
39	6-6	6-3	exact_perfect rhyme	ko_ko	False	kɨɟʌ kok kunɐ kok kunɐ		nɐ	ɐ	kɨɟʌ pʲit͡ɕʰ inɐ pʲit͡ɕʰ inɐ		nɐ	ɐ
39	6-6	6-5	exact_perfect rhyme	ko_ko	False	kɨɟʌ kok kunɐ kok kunɐ		ɾɐ	ɐ	kɨɟʌ jep͈ɨʌɾɐ jep͈ɨʌɾɐ		nɐ	ɐ
39	6-6	6-7	exact_perfect rhyme	ko_ko	False	kɨɟʌ kok kunɐ kok kunɐ		nɐ	ɐ	kɨɟʌ pʲit͡ɕʰ inɐ pʲit͡ɕʰ inɐ		nɐ	ɐ
39	6-7	6-5	exact_perfect rhyme	ko_ko	False	kɨɟʌ pʲit͡ɕʰ inɐ pʲit͡ɕʰ inɐ		ɾɐ	ɐ	kɨɟʌ jep͈ɨʌɾɐ jep͈ɨʌɾɐ		nɐ	ɐ
39	6-7	6-6	exact_perfect rhyme	ko_ko	False	kɨɟʌ pʲit͡ɕʰ inɐ pʲit͡ɕʰ inɐ		nɐ	ɐ	kɨɟʌ kok kunɐ kok kunɐ		nɐ	ɐ
39	7-2	7-3	exact_perfect rhyme	ko_ko	False	t͡ɕogɨm mol nɐ to i kʌs i nɐ i kʌk kɐt ɐ		tɐ	ɐ	imi nɨ ʌdo po ɐt t͡ɕɐnhɐ		hɐ	ɐ
39	7-3	7-2	exact_perfect rhyme	ko_ko	False	imi nɨ ʌdo po ɐt t͡ɕɐnhɐ		tɐ	ɐ	t͡ɕogɨm mol nɐ to i kʌs i nɐ i kʌk kɐt ɐ		hɐ	ɐ
